 unit--timestamp[ms];bmi160_a_x[mg];bmi160_a_y[mg];bmi160_a_z[mg];bmi160_g_x[mDeg];bmi160_g_y[mDeg];bmi160_g_z[mDeg];
11004;-50;17;977;-610;-3051;-427;
11008;-50;17;977;-610;-3051;-427;
11012;-51;20;979;-1464;-3173;-305;
11016;-51;20;979;-1464;-3173;-305;
11020;-56;22;988;-2624;-3479;-305;
11024;-56;22;988;-2624;-3479;-305;
11028;-56;22;988;-2624;-3479;-305;
11032;-55;28;979;-6408;-6042;-366;
11036;-55;28;979;-6408;-6042;-366;
11040;-41;-10;947;-6164;-7019;-366;
11044;-41;-10;947;-6164;-7019;-366;
11048;-42;12;980;-1403;-6103;-366;
11052;-42;12;980;-1403;-6103;-366;
11056;-42;12;980;-1403;-6103;-366;
11060;-40;5;984;-671;-4882;-305;
11064;-40;5;984;-671;-4882;-305;
11068;-40;5;984;-671;-4882;-305;
11072;-21;41;989;1037;-3906;1403;
11076;-21;41;989;1037;-3906;1403;
11080;-56;-3;983;427;-3906;4882;
11084;-56;-3;983;427;-3906;4882;
11088;-56;-3;983;427;-3906;4882;
11092;-57;-10;982;122;-3845;2807;
11096;-57;-10;982;122;-3845;2807;
11100;-48;4;979;854;-3540;366;
11104;-48;4;979;854;-3540;366;
11108;-41;16;980;1708;-4028;244;
11112;-41;16;980;1708;-4028;244;
11116;-41;16;980;1708;-4028;244;
11120;-38;10;970;2746;-4577;1586;
11124;-38;10;970;2746;-4577;1586;
11128;-38;10;970;2746;-4577;1586;
11132;-34;19;970;4150;-4882;2258;
11136;-34;19;970;4150;-4882;2258;
11140;-38;9;966;4699;-5249;4089;
11144;-38;9;966;4699;-5249;4089;
11148;-38;9;966;4699;-5249;4089;
11152;-51;3;963;5004;-3173;2807;
11156;-51;3;963;5004;-3173;2807;
11160;-45;17;1002;2075;-2014;-610;
11164;-45;17;1002;2075;-2014;-610;
11168;-35;12;980;1525;-3051;-549;
11172;-35;12;980;1525;-3051;-549;
11176;-35;12;980;1525;-3051;-549;
11180;-38;10;981;2319;-2502;-305;
11184;-38;10;981;2319;-2502;-305;
11188;-38;10;981;2319;-2502;-305;
11192;-39;10;981;3234;-2990;-305;
11196;-39;10;981;3234;-2990;-305;
11200;-41;16;980;3540;-3784;-305;
11204;-41;16;980;3540;-3784;-305;
11208;-41;16;980;3540;-3784;-305;
11212;-39;16;981;3173;-4211;-366;
11216;-39;16;981;3173;-4211;-366;
11220;-35;15;978;3356;-4577;-427;
11224;-37;19;979;3417;-4760;-427;
11228;-37;19;979;3723;-5310;-305;
11232;-34;18;983;3723;-5310;-305;
11236;-34;18;983;3723;-5310;-305;
11240;-34;18;983;3723;-5310;-305;
11244;-34;18;983;3723;-5310;-305;
11248;-38;17;982;3479;-5371;-366;
11252;-38;17;982;3479;-5371;-366;
11256;-38;17;982;3479;-5371;-366;
11260;-34;17;982;3479;-5798;-366;
11264;-34;17;982;3479;-5798;-366;
11268;-34;17;982;3479;-5798;-366;
11272;-36;15;990;4028;-6591;-183;
11276;-36;15;990;4028;-6591;-183;
11280;-30;24;986;4882;-7568;244;
11284;-32;20;982;5065;-8178;1098;
11288;-32;20;982;5065;-8178;1098;
11292;-32;20;982;5065;-8178;1098;
11296;-32;20;982;5065;-8178;1098;
11300;-33;20;977;4516;-8544;1037;
11304;-33;20;977;4516;-8544;1037;
11308;-33;20;977;4516;-8544;1037;
11312;-34;24;986;3234;-9155;671;
11316;-34;24;986;3234;-9155;671;
11320;-36;19;996;1831;-10864;488;
11324;-36;19;996;1831;-10864;488;
11328;-36;19;996;1831;-10864;488;
11332;-29;21;995;2014;-13000;305;
11336;-29;21;995;2014;-13000;305;
11340;-30;24;996;2380;-14770;366;
11344;-30;24;996;2380;-14770;366;
11348;-25;28;1000;1770;-16845;549;
11352;-25;28;1000;1770;-16845;549;
11356;-25;28;1000;1770;-16845;549;
11360;-21;27;997;1220;-19287;1403;
11364;-21;27;997;1220;-19287;1403;
11368;-21;27;997;1220;-19287;1403;
11372;-12;24;989;1586;-21484;2319;
11376;-12;24;989;1586;-21484;2319;
11380;-4;18;973;2319;-22521;2868;
11384;-4;18;973;2319;-22521;2868;
11388;-4;18;973;2319;-22521;2868;
11392;-2;16;975;2197;-21789;2685;
11396;-2;16;975;2197;-21789;2685;
11400;3;15;968;1831;-21301;2197;
11404;3;15;968;1831;-21301;2197;
11408;25;5;970;1342;-20935;1586;
11412;25;5;970;1342;-20935;1586;
11416;25;5;970;1342;-20935;1586;
11420;18;14;973;915;-20751;488;
11424;18;14;973;915;-20751;488;
11428;18;14;973;915;-20751;488;
11432;22;15;973;854;-20446;-305;
11436;22;15;973;854;-20446;-305;
11440;17;17;978;854;-20019;-1281;
11444;17;17;978;854;-20019;-1281;
11448;17;17;978;854;-20019;-1281;
11452;20;18;979;732;-19836;-2197;
11456;20;18;979;732;-19836;-2197;
11460;15;25;981;122;-20263;-2868;
11464;15;25;981;122;-20263;-2868;
11468;22;19;975;122;-20507;-2929;
11472;22;19;975;122;-20507;-2929;
11476;22;19;975;122;-20507;-2929;
11480;18;24;970;366;-20324;-2807;
11484;18;24;970;366;-20324;-2807;
11488;18;24;970;366;-20324;-2807;
11492;17;27;969;793;-19775;-2380;
11496;17;27;969;793;-19775;-2380;
11500;24;24;971;854;-18615;-2258;
11504;24;24;971;854;-18615;-2258;
11508;24;24;971;854;-18615;-2258;
11512;28;25;974;488;-17578;-2380;
11516;28;25;974;488;-17578;-2380;
11520;33;26;974;854;-16967;-2075;
11524;33;26;974;854;-16967;-2075;
11528;38;27;970;915;-16662;-1770;
11532;38;27;970;915;-16662;-1770;
11536;38;27;970;915;-16662;-1770;
11540;40;28;974;793;-16479;-1464;
11544;40;28;974;793;-16479;-1464;
11548;40;28;974;793;-16479;-1464;
11552;46;24;980;1037;-16235;-793;
11556;46;24;980;1037;-16235;-793;
11560;46;24;980;732;-16845;-549;
11564;48;22;982;732;-16845;-549;
11568;48;22;982;732;-16845;-549;
11572;47;25;986;427;-17822;-305;
11576;47;25;986;427;-17822;-305;
11580;52;22;980;-61;-18981;0;
11584;52;22;980;-61;-18981;0;
11588;59;21;981;-488;-19958;0;
11592;59;21;981;-488;-19958;0;
11596;59;21;981;-488;-19958;0;
11600;59;21;981;-915;-20385;-61;
11604;60;21;981;-915;-20385;-61;
11608;60;21;981;-915;-20385;-61;
11612;62;20;983;-1159;-21179;61;
11616;62;20;983;-1159;-21179;61;
11620;62;20;983;-854;-21972;122;
11624;67;21;980;-854;-21972;122;
11628;67;21;980;-854;-21972;122;
11632;78;24;980;-305;-22644;671;
11636;78;24;980;-305;-22644;671;
11640;76;22;975;244;-23132;1647;
11644;76;22;975;244;-23132;1647;
11648;84;24;975;-122;-23559;1586;
11652;84;24;975;-122;-23559;1586;
11656;84;24;975;-122;-23559;1586;
11660;84;24;975;427;-23864;2014;
11664;85;24;978;427;-23864;2014;
11668;85;24;978;427;-23864;2014;
11672;85;17;979;732;-24536;2380;
11676;85;17;979;732;-24536;2380;
11680;85;17;979;1220;-25695;2441;
11684;92;15;978;1220;-25695;2441;
11688;92;15;978;1220;-25695;2441;
11692;94;16;979;1525;-26245;2136;
11696;94;16;979;1525;-26245;2136;
11700;103;18;975;1220;-27038;1770;
11704;103;18;975;305;-28564;549;
11708;125;15;973;305;-28564;549;
11712;108;19;976;122;-29724;-122;
11716;108;19;976;122;-29724;-122;
11720;108;19;976;122;-29724;-122;
11724;108;19;976;122;-29724;-122;
11728;108;19;976;122;-29724;-122;
11732;121;22;974;549;-30517;427;
11736;121;22;974;549;-30517;427;
11740;121;22;974;915;-31066;854;
11744;112;21;971;915;-31066;854;
11748;112;21;971;915;-31066;854;
11752;102;21;958;915;-31066;1342;
11756;102;21;958;915;-31066;1342;
11760;131;20;960;854;-30029;1892;
11764;131;20;960;1037;-29663;2014;
11768;142;21;966;1037;-29663;2014;
11772;142;21;966;1037;-29663;2014;
11776;142;21;966;1037;-29663;2014;
11780;142;21;966;1220;-30029;2441;
11784;141;22;970;1220;-30029;2441;
11788;141;22;970;1220;-30029;2441;
11792;148;24;973;1281;-30944;2868;
11796;148;24;973;1281;-30944;2868;
11800;148;24;973;1647;-32104;3479;
11804;151;20;973;1647;-32104;3479;
11808;151;20;973;1647;-32104;3479;
11812;159;20;972;2624;-33447;3967;
11816;159;20;972;2624;-33447;3967;
11820;164;13;959;3112;-34606;4272;
11824;164;13;959;3112;-34606;4272;
11828;164;13;959;2624;-34667;3112;
11832;168;14;956;2624;-34667;3112;
11836;168;14;956;2624;-34667;3112;
11840;168;14;956;1770;-34606;1953;
11844;166;14;966;1770;-34606;1953;
11848;166;14;966;1770;-34606;1953;
11852;177;18;963;1098;-35095;1403;
11856;177;18;963;1098;-35095;1403;
11860;177;18;963;1098;-36315;1159;
11864;180;15;966;1098;-36315;1159;
11868;180;15;966;1098;-36315;1159;
11872;190;14;959;732;-37353;488;
11876;190;14;959;732;-37353;488;
11880;202;18;954;549;-37658;-61;
11884;202;18;954;549;-37658;-61;
11888;202;18;954;1037;-37414;-183;
11892;208;22;946;1037;-37414;-183;
11896;208;22;946;1037;-37414;-183;
11900;208;22;946;976;-36743;-61;
11904;214;22;945;976;-36743;-61;
11908;214;22;945;976;-36743;-61;
11912;223;17;939;854;-36132;0;
11916;223;17;939;854;-36132;0;
11920;223;17;939;976;-34912;-61;
11924;229;15;934;976;-34912;-61;
11928;229;15;934;976;-34912;-61;
11932;234;18;934;1403;-33691;-183;
11936;234;18;934;1403;-33691;-183;
11940;241;21;933;1647;-32775;-305;
11944;241;21;933;1647;-32775;-305;
11948;241;21;933;1403;-31982;-305;
11952;245;20;938;1403;-31982;-305;
11956;245;20;938;1403;-31982;-305;
11960;245;20;938;1403;-31982;-305;
11964;248;21;936;1159;-31311;-183;
11968;248;21;936;1159;-31311;-183;
11972;251;24;937;976;-31066;0;
11976;251;24;937;976;-31066;0;
11980;251;24;937;976;-31066;0;
11984;255;24;934;549;-31372;183;
11988;255;24;934;549;-31372;183;
11992;270;30;931;732;-31433;976;
11996;270;30;931;732;-31433;976;
12000;270;26;926;793;-31066;2258;
12004;270;26;926;793;-31066;2258;
12008;270;26;926;854;-30761;3112;
12012;274;25;924;854;-30761;3112;
12016;274;25;924;854;-30761;3112;
12020;274;25;924;854;-30761;3112;
12024;275;19;927;610;-30517;3662;
12028;275;19;927;610;-30517;3662;
12032;287;17;928;366;-30273;3479;
12036;287;17;928;366;-30273;3479;
12040;287;17;928;366;-30273;3479;
12044;293;17;932;1159;-29785;3784;
12048;293;17;932;1159;-29785;3784;
12052;294;20;921;1220;-29479;3662;
12056;294;20;921;1220;-29479;3662;
12060;301;22;921;305;-28991;3234;
12064;301;22;921;305;-28991;3234;
12068;301;22;921;1342;-29052;3601;
12072;305;23;924;1342;-29052;3601;
12076;305;23;924;1342;-29052;3601;
12080;305;23;924;1342;-29052;3601;
12084;309;24;919;2197;-29357;4089;
12088;309;24;919;2197;-29357;4089;
12092;314;23;916;2319;-29174;4455;
12096;314;23;916;2319;-29174;4455;
12100;314;23;916;2319;-29174;4455;
12104;315;13;913;2990;-28991;4394;
12108;315;13;913;2990;-28991;4394;
12112;321;11;909;3112;-28015;3906;
12116;321;11;909;3112;-28015;3906;
12120;331;11;906;2624;-26550;3234;
12124;331;11;906;2624;-26550;3234;
12128;331;11;906;2319;-25634;2746;
12132;340;14;907;2319;-25634;2746;
12136;340;14;907;2319;-25634;2746;
12140;340;14;907;2319;-25634;2746;
12144;333;15;911;1770;-25573;1953;
12148;333;15;911;1770;-25573;1953;
12152;341;15;911;1464;-25634;1770;
12156;341;15;911;1464;-25634;1770;
12160;341;15;911;1464;-25634;1770;
12164;352;15;909;1953;-25634;1831;
12168;352;15;909;1953;-25634;1831;
12172;366;16;901;2136;-25817;1892;
12176;366;16;901;2136;-25817;1892;
12180;375;16;896;2075;-25817;2014;
12184;375;16;896;1831;-26733;1342;
12188;372;17;899;1831;-26733;1342;
12192;365;19;906;549;-27221;427;
12196;365;19;906;549;-27221;427;
12200;365;19;906;549;-27221;427;
12204;365;19;906;549;-27221;427;
12208;365;19;906;549;-27221;427;
12212;364;22;896;671;-27038;732;
12216;364;22;896;671;-27038;732;
12220;364;22;896;671;-27038;732;
12224;356;20;904;1464;-26367;976;
12228;356;20;904;1464;-26367;976;
12232;352;16;913;2380;-26062;1586;
12236;352;16;913;2380;-26062;1586;
12240;365;19;905;2990;-25573;2014;
12244;365;19;905;2502;-25817;1708;
12248;378;23;897;2502;-25817;1708;
12252;378;23;897;2502;-25817;1708;
12256;378;23;897;2502;-25817;1708;
12260;378;23;897;2502;-25817;1708;
12264;394;21;892;1403;-26794;1770;
12268;394;21;892;1403;-26794;1770;
12272;410;21;887;610;-28442;1464;
12276;410;21;887;610;-28442;1464;
12280;410;21;887;610;-28442;1464;
12284;404;17;886;-61;-30029;732;
12288;404;17;886;-61;-30029;732;
12292;400;15;877;244;-30212;732;
12296;400;15;877;244;-30212;732;
12300;371;15;882;-183;-29174;1098;
12304;371;15;882;-183;-29174;1098;
12308;371;15;882;-183;-29174;1098;
12312;388;17;874;610;-26855;1220;
12316;388;17;874;610;-26855;1220;
12320;388;17;874;610;-26855;1220;
12324;406;20;872;366;-24353;915;
12328;406;20;872;366;-24353;915;
12332;406;17;883;854;-22888;1403;
12336;406;17;883;854;-22888;1403;
12340;406;17;883;854;-22888;1403;
12344;424;25;884;1892;-22338;2319;
12348;424;25;884;1892;-22338;2319;
12352;438;19;892;2868;-24597;2563;
12356;438;19;892;2868;-24597;2563;
12360;451;24;891;3540;-28869;1098;
12364;451;24;891;3540;-28869;1098;
12368;451;24;891;3540;-28869;1098;
12372;467;24;890;2929;-34118;427;
12376;467;24;890;2929;-34118;427;
12380;467;24;890;2929;-34118;427;
12384;442;19;884;1647;-38635;1647;
12388;442;19;884;1647;-38635;1647;
12392;438;20;864;1403;-41137;1586;
12396;438;20;864;1403;-41137;1586;
12400;438;20;864;1403;-41137;1586;
12404;435;16;862;2014;-40405;1708;
12408;435;16;862;2014;-40405;1708;
12412;424;19;867;2441;-36987;1464;
12416;424;19;867;2441;-36987;1464;
12420;433;11;869;3417;-32592;1281;
12424;433;11;869;3417;-32592;1281;
12428;433;11;869;3417;-32592;1281;
12432;463;16;875;6347;-28625;1708;
12436;463;16;875;6347;-28625;1708;
12440;463;16;875;6347;-28625;1708;
12444;477;16;890;8300;-26733;1464;
12448;477;16;890;8300;-26733;1464;
12452;507;25;901;9216;-25573;1281;
12456;507;25;901;9216;-25573;1281;
12460;507;25;901;9216;-25573;1281;
12464;539;31;903;7568;-26000;1403;
12468;539;31;903;7568;-26000;1403;
12472;539;32;898;6286;-28076;1342;
12476;539;32;898;6286;-28076;1342;
12480;524;38;894;4089;-32104;1525;
12484;524;38;894;4089;-32104;1525;
12488;524;38;894;4089;-32104;1525;
12492;504;32;896;488;-35949;2807;
12496;504;32;896;488;-35949;2807;
12500;504;32;896;488;-35949;2807;
12504;485;22;890;1159;-37048;3845;
12508;485;22;890;1159;-37048;3845;
12512;487;20;870;5554;-36987;3540;
12516;487;20;870;5554;-36987;3540;
12520;487;20;870;5554;-36987;3540;
12524;498;17;845;8361;-35400;2746;
12528;498;17;845;8361;-35400;2746;
12532;509;13;835;9033;-32531;2624;
12536;509;13;835;9033;-32531;2624;
12540;513;17;813;10131;-29968;2075;
12544;513;17;813;10131;-29968;2075;
12548;513;17;813;10131;-29968;2075;
12552;511;20;810;9155;-28991;1342;
12556;511;20;810;9155;-28991;1342;
12560;511;20;810;9155;-28991;1342;
12564;513;21;808;7751;-28442;1098;
12568;513;21;808;7751;-28442;1098;
12572;510;28;800;6225;-27893;976;
12576;510;28;800;6225;-27893;976;
12580;510;28;800;6225;-27893;976;
12584;515;28;801;3356;-27526;915;
12588;515;28;801;3356;-27526;915;
12592;521;19;802;2868;-27221;244;
12596;521;19;802;2868;-27221;244;
12600;531;17;793;5004;-26367;-488;
12604;531;17;793;5004;-26367;-488;
12608;531;17;793;5004;-26367;-488;
12612;544;26;784;5187;-25085;-793;
12616;544;26;784;5187;-25085;-793;
12620;544;26;784;5187;-25085;-793;
12624;540;28;792;3967;-25695;-1892;
12628;540;28;792;3967;-25695;-1892;
12632;532;23;784;3479;-26733;-2502;
12636;532;23;784;3479;-26733;-2502;
12640;532;23;784;3479;-26733;-2502;
12644;521;25;779;3417;-25695;-1953;
12648;521;25;779;3417;-25695;-1953;
12652;517;22;771;3967;-22583;-2136;
12656;517;22;771;3967;-22583;-2136;
12660;528;22;775;4272;-19592;-2258;
12664;528;22;775;5065;-17272;-2441;
12668;544;23;786;5065;-17272;-2441;
12672;560;29;786;5249;-15930;-3051;
12676;574;32;789;3906;-16540;-2990;
12680;574;32;789;3906;-16540;-2990;
12684;574;32;789;3906;-16540;-2990;
12688;574;32;789;3906;-16540;-2990;
12692;574;32;789;3906;-16540;-2990;
12696;584;30;787;2014;-18127;-2746;
12700;584;30;787;2014;-18127;-2746;
12704;584;30;787;2014;-18127;-2746;
12708;584;30;787;2014;-18127;-2746;
12712;574;36;784;1403;-19287;-3051;
12716;574;36;784;1403;-19287;-3051;
12720;575;37;789;488;-20446;-2990;
12724;575;37;789;671;-21667;-2929;
12728;587;35;792;671;-21667;-2929;
12732;587;35;792;671;-21667;-2929;
12736;587;35;792;671;-21667;-2929;
12740;587;35;792;671;-21667;-2929;
12744;594;40;788;1953;-22766;-3051;
12748;594;40;788;1953;-22766;-3051;
12752;593;39;790;1464;-23498;-2868;
12756;593;39;790;1464;-23498;-2868;
12760;593;39;790;1464;-23498;-2868;
12764;591;34;785;1831;-23254;-2563;
12768;591;34;785;1831;-23254;-2563;
12772;578;35;776;2319;-22033;-2624;
12776;578;35;776;2319;-22033;-2624;
12780;579;38;776;2258;-20324;-2685;
12784;579;38;776;2258;-20324;-2685;
12788;579;38;776;2258;-20324;-2685;
12792;595;37;775;2319;-18859;-2380;
12796;595;37;775;2319;-18859;-2380;
12800;595;37;775;2319;-18859;-2380;
12804;612;49;777;2807;-19348;-2624;
12808;612;49;777;2807;-19348;-2624;
12812;625;56;774;671;-21606;-2197;
12816;625;56;774;671;-21606;-2197;
12820;625;56;774;671;-21606;-2197;
12824;628;49;783;-1037;-24108;-1342;
12828;628;49;783;-1037;-24108;-1342;
12832;622;52;783;549;-25878;-671;
12836;622;52;783;549;-25878;-671;
12840;619;49;765;1342;-27404;-244;
12844;619;49;765;1342;-27404;-244;
12848;619;49;765;1342;-27404;-244;
12852;618;48;754;1159;-28320;-488;
12856;618;48;754;1159;-28320;-488;
12860;618;48;754;1159;-28320;-488;
12864;623;47;754;-915;-29296;-366;
12868;623;47;754;-915;-29296;-366;
12872;634;37;766;-2014;-30700;-549;
12876;634;37;766;-2014;-30700;-549;
12880;634;37;766;-2014;-30700;-549;
12884;631;40;769;-1525;-31372;-610;
12888;631;40;769;-1525;-31372;-610;
12892;641;41;765;-2441;-31372;122;
12896;641;41;765;-2441;-31372;122;
12900;651;33;767;-3295;-31616;427;
12904;651;33;767;-3295;-31616;427;
12908;651;33;767;-3295;-31616;427;
12912;637;36;754;-2075;-31982;61;
12916;637;36;754;-2075;-31982;61;
12920;637;36;754;-2075;-31982;61;
12924;625;41;744;-1953;-30944;-488;
12928;625;41;744;-1953;-30944;-488;
12932;633;43;742;-1403;-30273;-915;
12936;633;43;742;-1403;-30273;-915;
12940;633;43;742;-1403;-30273;-915;
12944;663;41;742;-976;-31860;-732;
12948;663;41;742;-976;-31860;-732;
12952;669;41;742;-1464;-33447;-549;
12956;669;41;742;-1464;-33447;-549;
12960;660;40;737;-1098;-34118;-244;
12964;660;40;737;-1098;-34118;-244;
12968;660;40;737;-1098;-34118;-244;
12972;663;34;722;61;-34912;-183;
12976;663;34;722;61;-34912;-183;
12980;663;34;722;61;-34912;-183;
12984;654;39;712;-244;-34362;-305;
12988;654;39;712;-244;-34362;-305;
12992;649;34;709;-2319;-32226;427;
12996;649;34;709;-2319;-32226;427;
13000;649;34;709;-2319;-32226;427;
13004;639;31;707;-610;-28991;976;
13008;639;31;707;-610;-28991;976;
13012;650;36;691;2441;-26306;732;
13016;650;36;691;2441;-26306;732;
13020;667;36;690;2136;-25207;671;
13024;667;36;690;2136;-25207;671;
13028;667;36;690;2136;-25207;671;
13032;678;38;696;1342;-25146;1281;
13036;678;38;696;1342;-25146;1281;
13040;678;38;696;1342;-25146;1281;
13044;685;44;682;1220;-26123;1586;
13048;685;44;682;1220;-26123;1586;
13052;689;41;685;-1647;-28747;1647;
13056;689;41;685;-1647;-28747;1647;
13060;689;41;685;-1647;-28747;1647;
13064;679;34;699;-976;-30090;1220;
13068;679;34;699;-976;-30090;1220;
13072;689;41;678;2197;-30334;854;
13076;689;41;678;2197;-30334;854;
13080;689;41;678;793;-30822;122;
13084;698;34;672;793;-30822;122;
13088;695;33;673;305;-29785;-183;
13092;692;34;657;1953;-27160;-61;
13096;692;34;657;1953;-27160;-61;
13100;692;34;657;1953;-27160;-61;
13104;692;34;657;1953;-27160;-61;
13108;692;34;657;1953;-27160;-61;
13112;688;29;650;3662;-25146;-732;
13116;688;29;650;3662;-25146;-732;
13120;688;29;650;3662;-25146;-732;
13124;693;34;653;4760;-23193;-1525;
13128;693;34;653;4760;-23193;-1525;
13132;702;42;643;4638;-21972;-1464;
13136;702;42;643;4638;-21972;-1464;
13140;702;42;643;1770;-22033;-854;
13144;727;39;637;1770;-22033;-854;
13148;717;34;646;-366;-22338;-854;
13152;717;34;646;-366;-22338;-854;
13156;717;34;646;-366;-22338;-854;
13160;717;34;646;-366;-22338;-854;
13164;718;33;642;671;-22888;-488;
13168;718;33;642;671;-22888;-488;
13172;737;34;629;2197;-24108;-183;
13176;737;34;629;2197;-24108;-183;
13180;737;34;629;2197;-24108;-183;
13184;747;30;632;2075;-26611;-793;
13188;747;30;632;2075;-26611;-793;
13192;739;32;630;3112;-28015;-1220;
13196;739;32;630;3112;-28015;-1220;
13200;739;32;630;3417;-28259;-976;
13204;745;31;624;3417;-28259;-976;
13208;745;31;624;3417;-28259;-976;
13212;745;31;624;4699;-28015;-1281;
13216;748;27;620;4699;-28015;-1281;
13220;748;27;620;4699;-28015;-1281;
13224;757;28;611;5187;-27832;-1770;
13228;757;28;611;5187;-27832;-1770;
13232;757;28;611;3967;-27526;-1708;
13236;763;32;611;3967;-27526;-1708;
13240;763;32;611;3967;-27526;-1708;
13244;759;29;616;3845;-27221;-1586;
13248;759;29;616;3845;-27221;-1586;
13252;759;29;616;4394;-26977;-1525;
13256;761;36;598;4394;-26977;-1525;
13260;761;36;598;2990;-26733;-1403;
13264;769;35;597;2990;-26733;-1403;
13268;769;35;597;2990;-26733;-1403;
13272;769;35;597;3601;-26855;-976;
13276;777;33;606;3601;-26855;-976;
13280;777;33;606;3601;-26855;-976;
13284;774;38;597;5554;-27160;-1342;
13288;774;38;597;5554;-27160;-1342;
13292;774;38;597;5554;-28259;-1647;
13296;778;41;592;5554;-28259;-1647;
13300;778;41;592;5554;-28259;-1647;
13304;779;38;585;3723;-29907;-1525;
13308;779;38;585;3723;-29907;-1525;
13312;779;38;585;1464;-30822;-1220;
13316;778;36;585;1464;-30822;-1220;
13320;778;36;585;671;-31494;-793;
13324;789;40;585;671;-31494;-793;
13328;789;40;585;671;-31494;-793;
13332;789;40;585;793;-32775;-122;
13336;807;39;587;793;-32775;-122;
13340;807;39;587;793;-32775;-122;
13344;811;39;587;-549;-34057;610;
13348;811;39;587;-549;-34057;610;
13352;811;39;587;-1342;-35034;976;
13356;806;40;584;-1342;-35034;976;
13360;806;40;584;-1342;-35034;976;
13364;800;40;573;-549;-35583;854;
13368;800;40;573;-549;-35583;854;
13372;800;40;573;1464;-35522;122;
13376;784;35;561;1464;-35522;122;
13380;784;35;561;4394;-36010;-1159;
13384;788;38;553;4394;-36010;-1159;
13388;788;38;553;4394;-36010;-1159;
13392;788;38;553;5676;-36315;-1953;
13396;796;47;547;5676;-36315;-1953;
13400;796;47;547;5676;-36315;-1953;
13404;806;49;547;4211;-35766;-1953;
13408;806;49;547;4211;-35766;-1953;
13412;806;49;547;2380;-35400;-976;
13416;812;43;550;2380;-35400;-976;
13420;812;43;550;2380;-35400;-976;
13424;817;41;554;3845;-36010;0;
13428;817;41;554;3845;-36010;0;
13432;817;41;554;3601;-36621;427;
13436;821;44;548;3601;-36621;427;
13440;821;44;548;1403;-38146;1403;
13444;829;48;549;1403;-38146;1403;
13448;829;48;549;1403;-38146;1403;
13452;829;48;549;-549;-41259;2746;
13456;862;54;545;-549;-41259;2746;
13460;862;54;545;-549;-41259;2746;
13464;868;47;543;-2502;-45776;3173;
13468;868;47;543;-2502;-45776;3173;
13472;868;47;543;-3234;-49743;3845;
13476;850;46;534;-3234;-49743;3845;
13480;850;46;534;-3234;-49743;3845;
13484;843;47;513;-1953;-50903;5065;
13488;843;47;513;-1953;-50903;5065;
13492;843;47;513;-244;-49499;5126;
13496;836;36;493;-244;-49499;5126;
13500;836;36;493;488;-46997;4699;
13504;839;39;486;488;-46997;4699;
13508;844;41;475;1708;-45166;3906;
13512;844;41;475;1708;-45166;3906;
13516;844;41;475;1708;-45166;3906;
13520;844;41;475;1708;-45166;3906;
13524;856;36;461;3234;-44067;1892;
13528;856;36;461;3234;-44067;1892;
13532;856;36;461;2929;-43395;976;
13536;865;40;454;2929;-43395;976;
13540;865;40;454;2929;-43395;976;
13544;865;44;450;-549;-44311;1220;
13548;865;44;450;-549;-44311;1220;
13552;865;44;450;-2746;-44860;1098;
13556;855;40;455;-2746;-44860;1098;
13560;855;40;455;-3112;-44494;1708;
13564;854;36;456;-3112;-44494;1708;
13568;866;34;444;-976;-44189;2868;
13572;862;31;434;610;-42907;2929;
13576;862;31;434;610;-42907;2929;
13580;862;31;434;610;-42907;2929;
13584;862;31;434;610;-42907;2929;
13588;862;31;434;610;-42907;2929;
13592;862;31;434;610;-42907;2929;
13596;869;29;426;1037;-41564;2807;
13600;869;29;426;1037;-41564;2807;
13604;864;24;412;1831;-39001;3051;
13608;864;24;412;1831;-39001;3051;
13612;864;24;412;1831;-39001;3051;
13616;844;21;396;2990;-35827;3112;
13620;844;21;396;3051;-32775;3051;
13624;831;23;383;3051;-32775;3051;
13628;831;23;383;1220;-28930;3540;
13632;824;31;372;1220;-28930;3540;
13636;824;31;372;1220;-28930;3540;
13640;824;31;372;1220;-28930;3540;
13644;847;34;370;-1770;-25451;4516;
13648;847;34;370;-1770;-25451;4516;
13652;847;34;370;-1770;-25451;4516;
13656;871;28;373;-5310;-23925;4760;
13660;871;28;373;-5310;-23925;4760;
13664;864;30;382;-5615;-22949;4455;
13668;864;30;382;-5615;-22949;4455;
13672;864;30;382;-5615;-22949;4455;
13676;860;33;380;-4516;-20751;4272;
13680;860;33;380;-2868;-20751;4394;
13684;872;38;373;-2868;-20751;4394;
13688;872;38;373;-4333;-22766;4638;
13692;880;31;380;-4333;-22766;4638;
13696;880;31;380;-4333;-22766;4638;
13700;880;31;380;-4333;-22766;4638;
13704;883;28;366;-5493;-23498;4333;
13708;883;28;366;-5493;-23498;4333;
13712;883;28;366;-5493;-23498;4333;
13716;887;22;363;-6225;-24475;3662;
13720;887;22;363;-6225;-24475;3662;
13724;862;14;359;-5432;-23986;2685;
13728;862;14;359;-5432;-23986;2685;
13732;862;14;359;-5432;-23986;2685;
13736;841;12;342;-1037;-21423;2136;
13740;841;12;342;3417;-18859;1831;
13744;851;10;331;3417;-18859;1831;
13748;851;10;331;3417;-18859;1831;
13752;851;10;331;3417;-18859;1831;
13756;857;8;330;4516;-16662;1159;
13760;857;8;330;4516;-16662;1159;
13764;873;14;335;4577;-15930;1281;
13768;873;14;335;4577;-15930;1281;
13772;873;14;335;4577;-15930;1281;
