 unit--timestamp[ms];bmi160_a_x[mg];bmi160_a_y[mg];bmi160_a_z[mg];bmi160_g_x[mDeg];bmi160_g_y[mDeg];bmi160_g_z[mDeg];
2872;-30;27;979;854;-732;-427;
2876;-30;27;979;854;-732;-427;
2880;-30;28;979;793;-732;-366;
2884;-30;28;979;793;-732;-366;
2888;-30;28;979;793;-732;-366;
2892;-27;27;975;915;-793;-366;
2896;-27;27;975;915;-793;-366;
2900;-27;27;975;854;-732;-305;
2904;-29;28;972;854;-732;-305;
2908;-29;28;972;854;-732;-305;
2912;-30;28;975;854;-671;-366;
2916;-30;28;975;854;-671;-366;
2920;-30;28;975;854;-732;-305;
2924;-30;28;978;854;-732;-305;
2928;-30;28;978;854;-732;-305;
2932;-31;29;979;854;-671;-366;
2936;-31;29;979;854;-671;-366;
2940;-29;28;977;915;-793;-305;
2944;-29;28;977;915;-793;-305;
2948;-29;28;977;854;-732;-244;
2952;-29;27;977;854;-732;-244;
2956;-29;27;977;854;-732;-244;
2960;-29;27;977;854;-732;-244;
2964;-30;26;975;854;-732;-244;
2968;-30;26;975;854;-732;-244;
2972;-30;27;975;854;-671;-366;
2976;-30;27;975;854;-671;-366;
2980;-30;27;975;915;-793;-427;
2984;-27;27;978;915;-793;-427;
2988;-27;27;978;915;-793;-427;
2992;-28;28;972;854;-793;-305;
2996;-28;28;972;854;-793;-305;
3000;-30;27;976;854;-732;-366;
3004;-30;27;976;854;-732;-366;
3008;-30;27;976;793;-671;-366;
3012;-30;26;976;793;-671;-366;
3016;-30;26;976;793;-671;-366;
3020;-30;26;976;793;-671;-305;
3024;-28;24;978;793;-671;-305;
3028;-28;24;978;793;-671;-305;
3032;-29;26;976;854;-793;-366;
3036;-29;26;976;854;-793;-366;
3040;-29;26;976;854;-793;-366;
3044;-29;28;974;915;-854;-366;
3048;-29;28;974;915;-854;-366;
3052;-28;28;973;854;-793;-244;
3056;-28;28;973;854;-793;-244;
3060;-31;26;975;854;-732;-366;
3064;-31;26;975;854;-732;-366;
3068;-31;26;975;793;-732;-366;
3072;-31;27;975;793;-732;-366;
3076;-31;27;975;793;-732;-366;
3080;-31;27;975;793;-732;-366;
3084;-30;28;977;854;-793;-305;
3088;-30;28;977;854;-793;-305;
3092;-30;30;976;976;-793;-427;
3096;-30;30;976;976;-793;-427;
3100;-30;30;976;976;-793;-427;
3104;-28;26;977;915;-732;-366;
3108;-28;26;977;915;-732;-366;
3112;-28;28;976;854;-671;-366;
3116;-28;28;976;854;-671;-366;
3120;-28;27;978;915;-671;-305;
3124;-28;27;978;915;-732;-366;
3128;-29;28;976;915;-732;-366;
3132;-29;28;971;915;-793;-366;
3136;-29;28;971;915;-793;-366;
3140;-29;28;971;915;-793;-366;
3144;-29;28;971;915;-793;-366;
3148;-29;28;971;915;-793;-366;
3152;-28;26;976;793;-671;-305;
3156;-28;26;976;793;-671;-305;
3160;-28;26;976;793;-671;-305;
3164;-30;27;976;854;-732;-305;
3168;-30;27;976;854;-732;-305;
3172;-29;25;978;915;-793;-366;
3176;-29;25;978;915;-793;-366;
3180;-29;23;976;915;-732;-305;
3184;-29;23;976;854;-732;-366;
3188;-28;27;976;854;-732;-366;
3192;-28;27;976;854;-732;-366;
3196;-28;27;976;854;-732;-366;
3200;-28;27;976;854;-732;-366;
3204;-31;26;977;854;-732;-427;
3208;-31;26;977;854;-732;-427;
3212;-28;28;976;793;-732;-366;
3216;-28;28;976;793;-732;-366;
3220;-28;28;976;793;-732;-366;
3224;-29;28;974;854;-732;-366;
3228;-29;28;974;854;-732;-366;
3232;-29;28;973;854;-732;-366;
3236;-29;28;973;854;-732;-366;
3240;-29;28;977;976;-793;-366;
3244;-29;28;977;976;-793;-366;
3248;-29;28;977;976;-793;-366;
3252;-30;27;976;976;-732;-305;
3256;-30;27;976;976;-732;-305;
3260;-30;27;976;976;-732;-305;
3264;-28;27;975;854;-732;-305;
3268;-28;27;975;854;-732;-305;
3272;-28;29;974;854;-732;-366;
3276;-28;29;974;854;-732;-366;
3280;-28;29;974;854;-732;-366;
3284;-28;26;973;854;-732;-305;
3288;-28;26;973;854;-732;-305;
3292;-30;26;977;976;-732;-366;
3296;-30;26;977;976;-732;-366;
3300;-30;27;980;915;-793;-366;
3304;-30;27;980;915;-793;-366;
3308;-30;27;980;915;-793;-366;
3312;-29;26;974;793;-671;-366;
3316;-29;26;974;793;-671;-366;
3320;-29;26;974;793;-671;-366;
3324;-28;29;975;793;-732;-366;
3328;-28;29;975;793;-732;-366;
3332;-30;27;975;793;-793;-305;
3336;-30;27;975;793;-793;-305;
3340;-30;27;975;793;-793;-305;
3344;-30;26;979;854;-793;-427;
3348;-30;26;979;854;-793;-427;
3352;-31;29;977;854;-732;-366;
3356;-31;29;977;854;-732;-366;
3360;-28;27;976;854;-854;-366;
3364;-28;27;976;854;-854;-366;
3368;-28;27;976;854;-854;-366;
3372;-26;27;977;854;-793;-427;
3376;-26;27;977;854;-793;-427;
3380;-26;27;977;854;-793;-427;
3384;-31;29;974;915;-671;-366;
3388;-31;29;974;915;-671;-366;
3392;-32;28;976;915;-732;-244;
3396;-32;28;976;915;-732;-244;
3400;-32;28;976;915;-732;-244;
3404;-32;29;977;854;-732;-305;
3408;-32;29;977;854;-732;-305;
3412;-28;26;975;732;-671;-305;
3416;-28;26;975;732;-671;-305;
3420;-27;28;974;915;-793;-305;
3424;-27;28;974;915;-793;-305;
3428;-27;28;974;915;-793;-305;
3432;-32;27;976;915;-793;-366;
3436;-32;27;976;915;-793;-366;
3440;-32;27;976;915;-793;-366;
3444;-27;28;977;976;-732;-366;
3448;-27;28;977;976;-732;-366;
3452;-28;30;975;854;-732;-366;
3456;-28;30;975;854;-732;-366;
3460;-28;30;975;854;-732;-366;
3464;-28;27;976;793;-732;-305;
3468;-28;27;976;793;-732;-305;
3472;-28;26;976;854;-732;-305;
3476;-28;26;976;854;-732;-305;
3480;-31;28;978;915;-793;-305;
3484;-31;28;978;793;-793;-366;
3488;-32;26;975;793;-793;-366;
3492;-32;26;975;793;-793;-366;
3496;-32;26;975;793;-793;-366;
3500;-32;26;975;793;-793;-366;
3504;-28;28;977;793;-732;-366;
3508;-28;28;977;793;-732;-366;
3512;-29;26;977;854;-671;-366;
3516;-29;26;977;854;-671;-366;
3520;-29;26;977;854;-671;-366;
3524;-32;26;978;854;-793;-366;
3528;-32;26;978;854;-793;-366;
3532;-32;27;975;915;-793;-366;
3536;-32;27;975;915;-793;-366;
3540;-30;28;978;793;-732;-427;
3544;-30;28;978;793;-732;-427;
3548;-30;28;978;793;-732;-427;
3552;-28;30;978;793;-732;-427;
3556;-28;30;978;793;-732;-427;
3560;-28;30;978;793;-732;-427;
3564;-28;26;976;793;-732;-366;
3568;-28;26;976;793;-732;-366;
3572;-30;25;975;732;-732;-305;
3576;-30;25;975;732;-732;-305;
3580;-30;25;975;732;-732;-305;
3584;-29;26;978;854;-793;-366;
3588;-29;26;978;854;-793;-366;
3592;-29;27;976;915;-793;-305;
3596;-29;27;976;915;-793;-305;
3600;-30;27;973;915;-732;-305;
3604;-30;27;973;915;-793;-366;
3608;-30;28;975;915;-793;-366;
3612;-29;27;978;915;-732;-366;
3616;-29;27;978;915;-732;-366;
3620;-29;27;978;915;-732;-366;
3624;-29;27;978;915;-732;-366;
3628;-29;27;978;915;-732;-366;
3632;-31;29;974;793;-732;-244;
3636;-31;29;974;793;-732;-244;
3640;-31;29;974;793;-732;-244;
3644;-28;26;974;793;-671;-427;
3648;-28;26;974;793;-671;-427;
3652;-30;25;977;793;-671;-427;
3656;-30;25;977;793;-671;-427;
3660;-28;25;978;915;-732;-305;
3664;-28;25;978;915;-732;-305;
3668;-30;25;977;915;-732;-305;
3672;-30;25;977;915;-732;-305;
3676;-30;25;977;915;-732;-305;
3680;-30;25;977;915;-732;-305;
3684;-30;25;976;915;-671;-305;
3688;-30;25;976;915;-671;-305;
3692;-31;25;974;915;-671;-305;
3696;-31;25;974;915;-671;-305;
3700;-31;25;974;915;-671;-305;
3704;-31;27;973;854;-732;-427;
3708;-31;27;973;854;-732;-427;
3712;-30;27;974;915;-732;-427;
3716;-30;27;974;915;-732;-427;
3720;-28;27;978;793;-671;-305;
3724;-28;27;978;793;-671;-305;
3728;-28;27;978;793;-671;-305;
3732;-30;27;976;793;-671;-366;
3736;-30;27;976;793;-671;-366;
3740;-30;27;976;793;-671;-366;
3744;-28;27;974;854;-671;-427;
3748;-28;27;974;854;-671;-427;
3752;-28;26;977;854;-793;-305;
3756;-28;26;977;854;-793;-305;
3760;-28;26;977;854;-793;-305;
3764;-29;26;974;915;-732;-305;
3768;-29;26;974;915;-732;-305;
3772;-29;28;975;854;-732;-305;
3776;-29;28;975;854;-732;-305;
3780;-27;27;974;915;-732;-366;
3784;-27;27;974;915;-732;-366;
3788;-27;27;974;915;-732;-366;
3792;-30;27;977;915;-732;-366;
3796;-30;27;977;915;-732;-366;
3800;-30;27;977;915;-732;-366;
3804;-29;27;975;854;-793;-366;
3808;-29;27;975;854;-793;-366;
3812;-29;27;978;854;-732;-366;
3816;-29;27;978;854;-732;-366;
3820;-29;27;978;854;-732;-366;
3824;-29;29;976;915;-854;-244;
3828;-29;29;976;915;-854;-244;
3832;-28;26;975;915;-793;-366;
3836;-28;26;975;915;-793;-366;
3840;-29;27;974;976;-732;-366;
3844;-29;27;974;976;-732;-366;
3848;-29;27;974;976;-732;-366;
3852;-29;29;979;854;-732;-366;
3856;-29;29;979;854;-732;-366;
3860;-29;29;979;854;-732;-366;
3864;-29;26;976;854;-793;-305;
3868;-29;26;976;854;-793;-305;
3872;-29;27;973;854;-793;-305;
3876;-29;27;973;854;-793;-305;
3880;-29;27;973;854;-793;-305;
3884;-29;27;975;793;-671;-427;
3888;-29;27;975;793;-671;-427;
3892;-28;26;975;793;-671;-427;
3896;-28;26;975;793;-671;-427;
3900;-29;27;976;793;-793;-427;
3904;-29;27;976;793;-793;-427;
3908;-29;27;976;793;-793;-427;
3912;-31;27;974;793;-793;-366;
3916;-31;27;974;793;-793;-366;
3920;-31;27;974;793;-793;-366;
3924;-31;27;977;915;-732;-366;
3928;-31;27;977;915;-732;-366;
3932;-28;26;975;976;-732;-305;
3936;-28;26;975;976;-732;-305;
3940;-28;26;975;976;-732;-305;
3944;-28;27;978;854;-793;-305;
3948;-28;27;978;854;-793;-305;
3952;-29;27;977;793;-793;-305;
3956;-29;27;977;793;-793;-305;
3960;-29;27;975;854;-732;-366;
3964;-29;27;975;854;-732;-366;
3968;-29;27;975;854;-732;-366;
3972;-30;28;977;854;-793;-366;
3976;-30;28;977;854;-793;-366;
3980;-30;28;977;854;-793;-366;
3984;-28;26;976;915;-671;-366;
3988;-28;26;976;915;-671;-366;
3992;-27;26;979;915;-732;-427;
3996;-27;26;979;915;-732;-427;
4000;-27;26;979;915;-732;-427;
4004;-27;25;978;793;-793;-366;
4008;-27;25;978;793;-793;-366;
4012;-28;27;976;854;-732;-366;
4016;-28;27;976;854;-732;-366;
4020;-30;27;975;915;-793;-366;
4024;-30;27;975;915;-793;-366;
4028;-30;27;975;915;-793;-366;
4032;-29;26;978;854;-732;-305;
4036;-29;26;978;854;-732;-305;
4040;-29;26;978;854;-732;-305;
4044;-29;28;978;854;-732;-305;
4048;-29;28;978;854;-732;-305;
4052;-28;28;974;854;-732;-366;
4056;-28;28;974;854;-732;-366;
4060;-28;28;974;854;-732;-366;
4064;-30;26;973;854;-671;-366;
4068;-30;26;973;854;-671;-366;
4072;-29;26;974;854;-671;-366;
4076;-29;26;974;854;-671;-366;
4080;-29;28;977;854;-732;-366;
4084;-29;28;977;854;-732;-366;
4088;-29;28;977;854;-732;-366;
4092;-31;27;976;854;-732;-366;
4096;-31;27;976;854;-732;-366;
4100;-31;27;976;854;-732;-366;
4104;-29;27;977;915;-732;-427;
4108;-29;27;977;915;-732;-427;
4112;-28;27;978;854;-671;-366;
4116;-28;27;978;854;-671;-366;
4120;-28;27;978;854;-671;-366;
4124;-31;26;974;854;-671;-305;
4128;-31;26;974;854;-671;-305;
4132;-31;26;971;854;-732;-305;
4136;-31;26;971;854;-732;-305;
4140;-28;27;975;854;-793;-305;
4144;-28;27;975;915;-793;-366;
4148;-29;29;978;915;-793;-366;
4152;-30;28;976;854;-732;-366;
4156;-30;28;976;854;-732;-366;
4160;-30;28;976;854;-732;-366;
4164;-30;28;976;854;-732;-366;
4168;-30;28;976;854;-732;-366;
4172;-29;27;974;854;-732;-366;
4176;-29;27;974;854;-732;-366;
4180;-29;27;974;854;-732;-366;
4184;-28;25;975;915;-732;-305;
4188;-28;25;975;915;-732;-305;
4192;-28;26;975;793;-732;-305;
4196;-28;26;975;793;-732;-305;
4200;-29;27;978;854;-793;-366;
4204;-29;27;978;854;-793;-366;
4208;-26;25;974;915;-732;-366;
4212;-26;25;974;915;-732;-366;
4216;-26;25;974;915;-732;-366;
4220;-26;25;974;915;-732;-366;
4224;-29;27;976;854;-732;-427;
4228;-29;27;976;854;-732;-427;
4232;-30;26;976;915;-732;-427;
4236;-30;26;976;915;-732;-427;
4240;-30;26;976;915;-732;-427;
4244;-29;27;977;915;-732;-366;
4248;-29;27;977;915;-732;-366;
4252;-27;27;973;915;-732;-427;
4256;-27;27;973;915;-732;-427;
4260;-27;27;973;915;-793;-366;
4264;-32;28;976;915;-793;-366;
4268;-32;28;976;915;-793;-366;
4272;-30;28;976;915;-793;-305;
4276;-30;28;976;915;-793;-305;
4280;-30;28;976;915;-793;-305;
4284;-30;27;977;915;-793;-366;
4288;-30;27;977;915;-793;-366;
4292;-30;25;977;854;-671;-366;
4296;-30;25;977;854;-671;-366;
4300;-30;25;977;854;-671;-366;
4304;-30;29;978;793;-732;-366;
4308;-30;29;978;793;-732;-366;
4312;-28;29;977;854;-793;-366;
4316;-28;29;977;854;-793;-366;
4320;-28;29;977;976;-732;-305;
4324;-29;28;975;976;-732;-305;
4328;-29;28;975;976;-732;-305;
4332;-28;26;974;854;-732;-305;
4336;-28;26;974;854;-732;-305;
4340;-28;26;974;854;-732;-305;
4344;-29;26;977;854;-793;-366;
4348;-29;26;977;854;-793;-366;
4352;-29;28;978;854;-793;-305;
4356;-29;28;978;854;-793;-305;
4360;-29;28;978;854;-793;-305;
4364;-30;28;976;854;-732;-305;
4368;-30;28;976;854;-732;-305;
4372;-32;27;977;854;-610;-366;
4376;-32;27;977;854;-610;-366;
4380;-32;27;977;793;-671;-366;
4384;-29;26;974;793;-671;-366;
4388;-29;26;974;793;-671;-366;
4392;-29;27;972;854;-793;-305;
4396;-29;27;972;854;-793;-305;
4400;-29;27;972;854;-793;-305;
4404;-29;26;975;915;-793;-366;
4408;-29;26;975;915;-793;-366;
4412;-29;27;976;854;-793;-305;
4416;-29;27;976;854;-793;-305;
4420;-29;27;976;854;-793;-305;
4424;-28;26;974;793;-793;-305;
4428;-28;26;974;793;-793;-305;
4432;-30;27;975;915;-793;-427;
4436;-30;27;975;915;-793;-427;
4440;-30;27;975;915;-732;-366;
4444;-29;28;977;915;-732;-366;
4448;-29;28;977;915;-732;-366;
4452;-29;28;977;854;-793;-366;
4456;-30;26;974;854;-793;-366;
4460;-30;26;974;854;-793;-366;
4464;-29;26;976;915;-671;-366;
4468;-29;26;976;915;-671;-366;
4472;-29;26;976;915;-671;-305;
4476;-28;28;980;915;-671;-305;
4480;-28;28;980;915;-671;-305;
4484;-27;29;979;854;-732;-366;
4488;-27;29;979;854;-732;-366;
4492;-27;29;979;793;-732;-427;
4496;-29;27;980;793;-732;-427;
4500;-29;27;980;915;-793;-366;
4504;-31;26;976;915;-793;-366;
4508;-31;26;976;915;-793;-366;
4512;-31;26;976;915;-732;-366;
4516;-31;27;976;915;-732;-366;
4520;-31;27;976;915;-732;-366;
4524;-30;26;974;793;-793;-366;
4528;-30;26;974;793;-793;-366;
4532;-30;26;974;854;-793;-366;
4536;-30;28;974;854;-793;-366;
4540;-30;28;974;854;-793;-366;
4544;-28;28;976;1037;-732;-305;
4548;-28;28;976;1037;-732;-305;
4552;-28;28;976;915;-671;-366;
4556;-30;26;978;915;-671;-366;
4560;-30;26;978;854;-732;-305;
4564;-30;27;978;854;-732;-305;
4568;-30;27;978;854;-732;-305;
4572;-30;27;978;793;-732;-366;
4576;-29;28;976;793;-732;-366;
4580;-29;28;976;793;-732;-366;
4584;-29;28;975;915;-671;-305;
4588;-29;28;975;915;-671;-305;
4592;-29;28;975;854;-671;-366;
4596;-29;27;977;854;-671;-366;
4600;-29;27;977;854;-671;-366;
4604;-29;26;977;854;-671;-366;
4608;-29;26;977;854;-671;-366;
4612;-29;26;977;915;-732;-305;
4616;-29;28;976;915;-732;-305;
4620;-29;28;976;915;-793;-366;
4624;-30;27;974;915;-793;-366;
4628;-29;25;974;915;-793;-305;
4632;-29;27;975;915;-793;-305;
4636;-29;27;975;915;-793;-305;
4640;-29;27;975;915;-793;-305;
4644;-29;27;975;915;-793;-305;
4648;-29;27;975;915;-793;-305;
4652;-29;27;975;854;-671;-366;
4656;-26;28;973;854;-671;-366;
4660;-26;28;973;854;-671;-366;
4664;-29;28;978;793;-671;-305;
4668;-29;28;978;793;-671;-305;
4672;-29;28;978;793;-671;-366;
4676;-30;27;977;793;-671;-366;
4680;-30;27;977;732;-732;-366;
4684;-29;26;974;732;-732;-366;
4688;-29;26;978;854;-671;-305;
4692;-29;26;978;854;-671;-305;
4696;-29;26;978;854;-671;-305;
4700;-29;26;978;854;-671;-305;
4704;-28;26;976;976;-671;-305;
4708;-28;26;976;976;-671;-305;
4712;-28;26;976;915;-732;-366;
4716;-30;28;975;915;-732;-366;
4720;-30;28;975;915;-732;-366;
4724;-28;26;974;732;-732;-366;
4728;-28;26;974;732;-732;-366;
4732;-28;26;974;854;-732;-366;
4736;-28;26;977;854;-732;-366;
4740;-28;26;977;854;-793;-366;
4744;-29;27;976;854;-793;-366;
4748;-29;27;976;854;-793;-366;
4752;-29;27;976;854;-732;-366;
4756;-29;27;976;854;-732;-366;
4760;-29;27;976;854;-732;-366;
4764;-29;28;976;915;-671;-366;
4768;-29;28;976;915;-671;-366;
4772;-29;28;976;854;-732;-427;
4776;-29;26;974;854;-732;-427;
4780;-29;26;974;854;-732;-427;
4784;-29;27;975;854;-732;-366;
4788;-29;27;975;854;-732;-366;
4792;-29;27;975;976;-793;-366;
4796;-28;28;977;976;-793;-366;
4800;-28;28;977;915;-732;-366;
4804;-27;27;977;915;-732;-366;
4808;-27;27;977;915;-732;-366;
4812;-27;27;977;854;-671;-305;
4816;-28;27;976;854;-671;-305;
4820;-28;27;976;854;-671;-305;
4824;-29;27;978;854;-732;-366;
4828;-29;27;978;854;-732;-366;
4832;-29;27;978;854;-732;-366;
4836;-29;27;975;854;-732;-366;
4840;-29;27;975;854;-732;-366;
4844;-29;25;975;915;-732;-305;
4848;-29;25;975;915;-732;-305;
4852;-29;25;975;854;-793;-427;
4856;-27;24;977;854;-793;-427;
4860;-27;24;977;854;-793;-366;
4864;-29;28;975;854;-793;-366;
4868;-29;28;975;854;-793;-366;
4872;-29;28;975;732;-732;-366;
4876;-30;26;977;732;-732;-366;
4880;-30;26;977;732;-732;-366;
4884;-30;26;975;854;-671;-427;
4888;-30;26;975;854;-671;-427;
4892;-30;26;975;854;-671;-427;
4896;-29;28;975;854;-732;-427;
4900;-29;28;975;854;-732;-427;
4904;-30;26;978;854;-793;-366;
4908;-30;26;978;854;-793;-366;
4912;-30;26;978;854;-793;-366;
4916;-30;27;978;854;-732;-305;
4920;-30;27;978;854;-671;-305;
4924;-29;26;974;854;-671;-305;
4928;-29;26;974;854;-671;-305;
4932;-29;26;974;854;-671;-305;
4936;-31;27;975;793;-732;-366;
4940;-31;27;975;793;-732;-366;
4944;-32;27;977;854;-732;-366;
4948;-32;27;977;854;-732;-366;
4952;-32;27;977;854;-732;-366;
4956;-31;28;975;976;-793;-366;
4960;-31;28;975;976;-793;-366;
4964;-29;28;975;976;-732;-366;
4968;-29;28;975;976;-732;-366;
4972;-29;28;975;976;-732;-366;
4976;-28;28;973;915;-732;-366;
4980;-28;28;973;793;-732;-305;
4984;-29;25;975;793;-732;-305;
4988;-29;25;975;793;-732;-305;
4992;-29;25;975;793;-732;-305;
4996;-29;27;975;793;-793;-366;
5000;-29;27;975;793;-793;-366;
5004;-31;25;976;854;-732;-305;
5008;-31;25;976;854;-732;-305;
5012;-31;25;976;854;-732;-305;
5016;-29;28;976;854;-732;-366;
5020;-29;28;976;854;-732;-366;
5024;-30;26;975;854;-732;-366;
5028;-30;26;975;854;-732;-366;
5032;-30;26;975;854;-732;-366;
5036;-28;27;973;915;-732;-366;
5040;-28;27;973;915;-732;-366;
5044;-28;28;976;915;-732;-366;
5048;-29;27;976;854;-732;-305;
5052;-29;27;976;854;-732;-305;
5056;-29;27;976;854;-732;-305;
5060;-29;27;976;793;-793;-244;
5064;-31;26;979;793;-793;-244;
5068;-31;26;979;793;-793;-244;
5072;-31;26;979;793;-793;-244;
5076;-30;28;977;854;-732;-305;
5080;-30;28;977;854;-732;-305;
5084;-31;28;976;854;-671;-366;
5088;-31;28;976;854;-671;-366;
5092;-31;28;976;854;-671;-366;
5096;-30;28;974;854;-732;-366;
5100;-30;28;974;854;-854;-305;
5104;-29;25;976;854;-854;-305;
5108;-29;25;976;854;-854;-305;
5112;-29;25;976;854;-854;-305;
5116;-29;25;975;915;-732;-305;
5120;-29;25;975;915;-732;-305;
5124;-29;25;974;854;-732;-366;
5128;-29;25;974;854;-732;-366;
5132;-29;25;974;854;-732;-366;
5136;-28;27;974;793;-732;-366;
5140;-28;27;974;793;-732;-366;
5144;-29;26;976;854;-732;-305;
5148;-29;26;976;854;-732;-305;
5152;-29;26;976;854;-732;-305;
5156;-30;26;978;915;-793;-305;
5160;-30;26;978;854;-793;-366;
5164;-31;26;975;854;-793;-366;
5168;-29;26;976;793;-671;-366;
5172;-28;26;977;854;-732;-366;
5176;-28;26;977;854;-732;-366;
5180;-28;26;977;854;-732;-366;
5184;-28;26;977;854;-732;-366;
5188;-28;26;977;854;-732;-366;
5192;-28;26;977;854;-732;-366;
5196;-27;26;975;915;-793;-427;
5200;-27;26;975;915;-793;-427;
5204;-28;27;975;915;-732;-366;
5208;-28;27;975;915;-732;-366;
5212;-28;27;975;915;-732;-366;
5216;-27;25;977;915;-793;-305;
5220;-27;25;977;793;-732;-366;
5224;-28;26;975;793;-732;-366;
5228;-28;26;975;793;-732;-366;
5232;-29;28;975;854;-793;-366;
5236;-29;28;975;854;-793;-366;
5240;-29;28;975;854;-793;-366;
5244;-29;27;974;854;-793;-366;
5248;-29;27;974;854;-793;-366;
5252;-29;27;974;854;-793;-366;
5256;-30;26;977;854;-732;-366;
5260;-30;26;977;854;-732;-366;
5264;-29;28;978;854;-671;-366;
5268;-29;28;978;854;-671;-366;
5272;-29;28;978;854;-671;-366;
5276;-31;28;977;793;-732;-427;
5280;-31;28;977;976;-854;-427;
5284;-29;25;975;976;-854;-427;
5288;-29;25;975;976;-854;-427;
5292;-29;25;975;976;-854;-427;
5296;-30;26;976;976;-854;-366;
5300;-30;26;976;976;-854;-366;
5304;-29;26;975;793;-732;-305;
5308;-29;26;975;793;-732;-305;
5312;-29;26;975;793;-732;-305;
5316;-29;27;977;793;-793;-366;
5320;-29;27;977;793;-793;-366;
5324;-31;26;978;915;-732;-305;
5328;-31;26;978;915;-732;-305;
5332;-31;26;978;915;-732;-305;
5336;-29;27;976;915;-732;-305;
5340;-29;27;976;915;-793;-366;
5344;-29;25;977;915;-793;-366;
5348;-29;25;977;915;-793;-366;
5352;-29;25;977;915;-793;-366;
5356;-29;26;975;854;-732;-366;
5360;-29;26;975;854;-732;-366;
5364;-28;27;973;793;-732;-366;
5368;-28;27;973;793;-732;-366;
5372;-28;27;973;793;-732;-366;
5376;-28;26;974;854;-793;-305;
5380;-28;26;974;854;-793;-305;
5384;-28;27;976;854;-793;-305;
5388;-28;27;976;854;-793;-305;
5392;-28;27;976;854;-793;-305;
5396;-29;28;979;915;-732;-305;
5400;-29;28;979;915;-732;-366;
5404;-30;29;976;915;-732;-366;
5408;-30;29;976;915;-732;-366;
5412;-30;29;976;915;-732;-366;
5416;-30;26;977;854;-793;-305;
5420;-30;26;977;854;-793;-305;
5424;-30;26;976;793;-793;-427;
5428;-30;26;976;793;-793;-427;
5432;-30;26;976;793;-793;-427;
5436;-29;24;980;854;-732;-427;
5440;-29;24;980;854;-732;-427;
5444;-29;26;977;915;-732;-366;
5448;-29;26;977;915;-732;-366;
5452;-29;26;977;915;-732;-366;
5456;-29;26;978;976;-732;-427;
5460;-29;26;978;854;-671;-366;
5464;-29;27;977;854;-671;-366;
5468;-29;27;977;854;-671;-366;
5472;-29;27;977;854;-671;-366;
5476;-29;28;976;854;-732;-305;
5480;-29;28;976;854;-732;-305;
5484;-29;27;975;915;-732;-427;
5488;-29;27;975;915;-732;-427;
5492;-29;27;975;915;-732;-427;
5496;-29;26;975;854;-732;-366;
5500;-29;26;975;854;-732;-366;
5504;-29;27;976;854;-854;-305;
5508;-29;27;976;854;-854;-305;
5512;-29;27;976;854;-854;-305;
5516;-29;27;975;793;-671;-366;
5520;-29;27;975;854;-732;-366;
5524;-30;28;977;854;-732;-366;
5528;-30;28;977;854;-732;-366;
5532;-30;28;977;854;-732;-366;
5536;-31;28;976;854;-793;-305;
5540;-31;28;976;854;-793;-305;
5544;-30;26;977;854;-793;-305;
5548;-30;26;977;854;-793;-305;
5552;-30;26;977;854;-793;-305;
5556;-28;25;976;854;-793;-427;
5560;-28;25;976;854;-793;-427;
5564;-31;24;978;854;-732;-427;
5568;-31;24;978;854;-732;-427;
5572;-31;24;978;854;-732;-427;
5576;-30;26;975;854;-732;-366;
5580;-30;26;975;854;-793;-366;
5584;-30;28;974;854;-793;-366;
5588;-30;28;974;854;-793;-366;
5592;-30;28;974;854;-793;-366;
5596;-31;26;973;915;-732;-305;
5600;-31;26;973;915;-732;-305;
5604;-27;25;975;915;-793;-305;
5608;-27;25;975;915;-793;-305;
5612;-27;25;975;915;-793;-305;
5616;-28;29;975;915;-793;-366;
5620;-28;29;975;915;-793;-366;
5624;-30;28;975;915;-732;-305;
5628;-30;28;975;915;-732;-305;
5632;-30;28;975;915;-732;-305;
5636;-30;28;975;915;-732;-366;
5640;-30;28;975;915;-732;-366;
5644;-30;28;972;915;-732;-366;
5648;-27;30;973;854;-732;-305;
5652;-27;27;977;793;-793;-305;
5656;-27;27;977;793;-793;-305;
5660;-27;27;977;793;-793;-305;
5664;-27;27;977;793;-793;-305;
5668;-27;27;977;793;-793;-305;
5672;-27;27;977;793;-793;-305;
5676;-29;25;975;854;-732;-305;
5680;-29;25;975;854;-732;-305;
5684;-27;27;976;915;-732;-366;
5688;-27;27;976;915;-732;-366;
5692;-27;27;976;915;-732;-366;
5696;-28;26;977;915;-732;-305;
5700;-28;26;977;915;-732;-366;
5704;-29;26;976;915;-732;-366;
5708;-29;26;976;915;-732;-366;
5712;-28;27;976;793;-732;-366;
5716;-28;27;976;793;-732;-366;
5720;-28;27;976;793;-732;-366;
5724;-29;28;975;793;-732;-366;
5728;-29;28;975;793;-732;-366;
5732;-29;28;975;793;-732;-366;
5736;-30;28;973;915;-732;-427;
5740;-30;28;973;915;-732;-427;
5744;-31;28;975;854;-793;-366;
5748;-31;28;975;854;-793;-366;
5752;-31;28;975;854;-793;-366;
5756;-32;27;976;854;-732;-427;
5760;-32;27;976;854;-732;-427;
5764;-31;26;978;854;-732;-427;
5768;-31;26;978;854;-732;-427;
5772;-31;26;978;854;-732;-427;
5776;-27;26;977;854;-732;-366;
5780;-27;26;977;854;-732;-366;
5784;-28;26;974;854;-732;-366;
5788;-28;26;974;854;-732;-366;
5792;-28;26;974;854;-732;-366;
